entry_date,exit_date,entry_price,exit_price,shares,holding_days,profit,profit_pct,exit_reason,entry_index,exit_index,year,buy_th,and_sell_th,or_sell_th
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,170.83065999999997,230.58918,468,184,27966.987360000014,34.98114448542202,open_position,-13.6899,3.3859,2025,-10,10,35
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,10,40
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,10,40
2023-01-03 00:00:00+00:00,2023-09-20 00:00:00+00:00,85.90581999999998,135.15471,931,179,45724.88755499002,57.328933010592344,signal_reverse,-10.7321,13.1285,2023,-10,10,40
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,10,40
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,170.83065999999997,230.58918,468,184,27966.987360000014,34.98114448542202,open_position,-13.6899,3.3859,2025,-10,10,40
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,15,20
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,15,20
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,85.90581999999998,151.78806,931,249,61336.36544000002,76.69124164113681,open_position,-10.7321,13.1337,2023,-10,15,20
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,15,20
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,170.83065999999997,230.58918,468,184,27966.987360000014,34.98114448542202,open_position,-13.6899,3.3859,2025,-10,15,20
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,15,25
2022-01-24 00:00:00+00:00,2022-12-30 00:00:00+00:00,144.68453999999997,83.916,552,236,-33544.23407999999,-42.00071410532181,open_position,-10.1387,-11.0819,2022,-10,15,25
2023-01-03 00:00:00+00:00,2023-12-29 00:00:00+00:00,85.90581999999998,151.78806,931,249,61336.36544000002,76.69124164113681,open_position,-10.7321,13.1337,2023,-10,15,25
2024-08-06 00:00:00+00:00,2024-12-31 00:00:00+00:00,162.09193,219.17060999999998,493,102,28139.789239999995,35.21377035858602,open_position,-14.3166,8.6846,2024,-10,15,25
2025-04-08 00:00:00+00:00,2025-12-31 00:00:00+00:00,170.83065999999997,230.58918,468,184,27966.987360000014,34.98114448542202,open_position,-13.6899,3.3859,2025,-10,15,25
2021-12-02 00:00:00+00:00,2021-12-31 00:00:00+00:00,172.04187,166.55328,465,20,-2552.1943499999943,-3.1902640909448277,open_position,-11.4154,2.9452,2021,-10,15,30
